432023,RS,"3,063",0.6,0.125892%
432026,RS,"7,388",0.6,0.125892%
432030,RS,"5,134",0.6,0.125892%
432032,RS,"2,885",0.6,0.125892%
432035,RS,"5,486",0.6,0.125892%
432040,RS,"15,814",1.0,0.209820%
432045,RS,"2,235",0.6,0.125892%
432050,RS,"6,169",0.6,0.125892%
432055,RS,"6,246",0.6,0.125892%
432057,RS,"2,132",0.6,0.125892%
432060,RS,"3,890",0.6,0.125892%
432065,RS,"2,487",0.6,0.125892%
432067,RS,"10,400",0.8,0.167856%
432070,RS,"14,944",1.0,0.209820%
432080,RS,"31,261",1.6,0.335711%
432085,RS,"4,460",0.6,0.125892%
432090,RS,"21,525",1.2,0.251783%
432100,RS,"10,803",0.8,0.167856%
432110,RS,"17,354",1.2,0.251783%
432120,RS,"57,238",2.2,0.461603%
432130,RS,"27,128",1.4,0.293747%
432132,RS,"3,090",0.6,0.125892%
432135,RS,"5,554",0.6,0.125892%
432140,RS,"14,039",1.0,0.209820%
432143,RS,"10,634",0.8,0.167856%
432145,RS,"30,170",1.4,0.293747%
432146,RS,"2,912",0.6,0.125892%
432147,RS,"6,384",0.6,0.125892%
432149,RS,"2,988",0.6,0.125892%
432150,RS,"37,107",1.6,0.335711%
432160,RS,"46,369",2.0,0.419639%
432162,RS,"2,389",0.6,0.125892%
432163,RS,"2,873",0.6,0.125892%
432166,RS,"10,811",0.8,0.167856%
432170,RS,"26,092",1.4,0.293747%
432180,RS,"24,485",1.4,0.293747%
432183,RS,"2,924",0.6,0.125892%
432185,RS,"4,471",0.6,0.125892%
432190,RS,"24,647",1.4,0.293747%
432195,RS,"5,961",0.6,0.125892%
432200,RS,"27,867",1.4,0.293747%
432210,RS,"5,993",0.6,0.125892%
432215,RS,"4,586",0.6,0.125892%
432218,RS,"1,584",0.6,0.125892%
432220,RS,"23,521",1.2,0.251783%
432225,RS,"4,366",0.6,0.125892%
432230,RS,"8,574",0.6,0.125892%
432232,RS,"3,596",0.6,0.125892%
432234,RS,"2,265",0.6,0.125892%
432235,RS,"1,413",0.6,0.125892%
432237,RS,"2,481",0.6,0.125892%
432240,RS,"129,652",3.6,0.755350%
432250,RS,"64,857",2.4,0.503567%
432253,RS,"11,650",0.8,0.167856%
432254,RS,"5,548",0.6,0.125892%
432252,RS,"3,434",0.6,0.125892%
432255,RS,"2,087",0.6,0.125892%
432260,RS,"69,859",2.4,0.503567%
432270,RS,"25,700",1.4,0.293747%
432280,RS,"24,686",1.4,0.293747%
432285,RS,"1,976",0.6,0.125892%
432290,RS,"5,271",0.6,0.125892%
432300,RS,"251,978",4.0,0.839278%
432310,RS,"5,224",0.6,0.125892%
432320,RS,"3,070",0.6,0.125892%
432330,RS,"3,363",0.6,0.125892%
432335,RS,"2,193",0.6,0.125892%
432340,RS,"4,393",0.6,0.125892%
432345,RS,"4,365",0.6,0.125892%
432350,RS,"2,887",0.6,0.125892%
432360,RS,"1,613",0.6,0.125892%
432370,RS,"2,873",0.6,0.125892%
432375,RS,"3,463",0.6,0.125892%
432377,RS,"2,953",0.6,0.125892%
432380,RS,"14,197",1.0,0.209820%
