411470,PR,"5,982",0.6,0.145068%
411480,PR,"34,388",1.6,0.386847%
411490,PR,"9,078",0.6,0.145068%
411500,PR,"7,134",0.6,0.145068%
411510,PR,"10,541",0.8,0.193424%
411520,PR,"397,437",4.0,0.967118%
411530,PR,"6,585",0.6,0.145068%
411535,PR,"5,793",0.6,0.145068%
411540,PR,"14,470",1.0,0.241779%
411545,PR,"4,871",0.6,0.145068%
411550,PR,"4,755",0.6,0.145068%
411560,PR,"17,340",1.2,0.290135%
411570,PR,"32,591",1.6,0.386847%
411573,PR,"3,668",0.6,0.145068%
411575,PR,"9,705",0.6,0.145068%
411580,PR,"44,885",2.0,0.483559%
411585,PR,"5,398",0.6,0.145068%
411590,PR,"2,334",0.6,0.145068%
411600,PR,"1,885",0.6,0.145068%
411605,PR,"10,847",0.8,0.193424%
411610,PR,"12,709",0.8,0.193424%
411620,PR,"16,435",1.0,0.241779%
411630,PR,"3,909",0.6,0.145068%
411640,PR,"4,064",0.6,0.145068%
411650,PR,"1,518",0.6,0.145068%
411660,PR,"3,553",0.6,0.145068%
411670,PR,"11,537",0.8,0.193424%
411680,PR,"6,650",0.6,0.145068%
411690,PR,"27,886",1.4,0.338491%
411695,PR,"5,206",0.6,0.145068%
411700,PR,"8,359",0.6,0.145068%
411705,PR,"11,968",0.8,0.193424%
411710,PR,"13,470",0.8,0.193424%
411720,PR,"5,782",0.6,0.145068%
411725,PR,"10,722",0.8,0.193424%
411721,PR,"4,163",0.6,0.145068%
411722,PR,"8,092",0.6,0.145068%
411727,PR,"6,792",0.6,0.145068%
411729,PR,"2,907",0.6,0.145068%
411730,PR,"23,418",1.2,0.290135%
411740,PR,"3,488",0.6,0.145068%
411745,PR,"5,976",0.6,0.145068%
411750,PR,"39,291",1.8,0.435203%
411760,PR,"47,674",2.0,0.483559%
411770,PR,"33,753",1.6,0.386847%
411780,PR,"14,477",1.0,0.241779%
411790,PR,"30,859",1.6,0.386847%
411800,PR,"13,011",0.8,0.193424%
411810,PR,"11,069",0.8,0.193424%
411820,PR,"150,660",3.8,0.918723%
411830,PR,"3,050",0.6,0.145068%
411840,PR,"86,773",2.8,0.676983%
411845,PR,"5,304",0.6,0.145068%
411850,PR,"79,011",2.6,0.628627%
411860,PR,"5,773",0.6,0.145068%
411870,PR,"7,291",0.6,0.145068%
411880,PR,"14,144",1.0,0.241779%
411885,PR,"5,995",0.6,0.145068%
411890,PR,"10,937",0.8,0.193424%
411900,PR,"6,746",0.6,0.145068%
411910,PR,"12,211",0.8,0.193424%
411915,PR,"127,045",3.4,0.822050%
411925,PR,"2,740",0.6,0.145068%
411920,PR,"6,425",0.6,0.145068%
411930,PR,"31,978",1.6,0.386847%
411940,PR,"24,953",1.4,0.338491%
411950,PR,"104,481",3.2,0.773694%
411960,PR,"32,419",1.6,0.386847%
411965,PR,"3,073",0.6,0.145068%
411970,PR,"4,277",0.6,0.145068%
411980,PR,"13,926",1.0,0.241779%
411990,PR,"337,865",4.0,0.967118%
411995,PR,"24,352",1.4,0.338491%
412000,PR,"13,973",1.0,0.241779%
412010,PR,"4,782",0.6,0.145068%
412015,PR,"3,564",0.6,0.145068%
412020,PR,"2,608",0.6,0.145068%
412030,PR,"4,143",0.6,0.145068%
412033,PR,"3,668",0.6,0.145068%
412035,PR,"5,558",0.6,0.145068%
