211200,MA,"8,303",0.6,0.218341%
211210,MA,"28,511",1.4,0.509461%
211220,MA,"164,869",4.0,1.455604%
211223,MA,"20,891",1.2,0.436681%
211227,MA,"5,716",0.6,0.218341%
211230,MA,"40,844",1.8,0.655022%
211240,MA,"34,826",1.6,0.582242%
211245,MA,"24,907",1.4,0.509461%
211250,MA,"57,253",2.2,0.800582%
211260,MA,"32,316",1.6,0.582242%
211270,MA,"54,845",2.2,0.800582%
211280,MA,"51,249",2.2,0.800582%
211285,MA,"12,954",0.8,0.291121%
211290,MA,"32,046",1.6,0.582242%
211300,MA,"30,917",1.6,0.582242%
211400,MA,"50,507",2.0,0.727802%
