510627,MT,"3,845",0.6,0.426743%
510626,MT,"8,364",0.6,0.426743%
510631,MT,"2,369",0.6,0.426743%
510628,MT,"5,323",0.6,0.426743%
510629,MT,"10,844",0.8,0.568990%
510630,MT,"21,014",1.2,0.853485%
510637,MT,"16,674",1.0,0.711238%
510642,MT,"32,818",1.6,1.137980%
510645,MT,"2,647",0.6,0.426743%
510650,MT,"32,131",1.6,1.137980%
510665,MT,"6,128",0.6,0.426743%
510670,MT,"1,618",0.6,0.426743%
510675,MT,"43,235",1.8,1.280228%
510677,MT,"11,674",0.8,0.568990%
510680,MT,"5,334",0.6,0.426743%
510682,MT,"11,464",0.8,0.568990%
510685,MT,"3,158",0.6,0.426743%
510700,MT,"16,441",1.0,0.711238%
510704,MT,"57,423",2.2,1.564723%
510706,MT,"15,597",1.0,0.711238%
510715,MT,"2,630",0.6,0.426743%
510718,MT,"9,562",0.6,0.426743%
510719,MT,"2,290",0.6,0.426743%
510720,MT,"5,044",0.6,0.426743%
510757,MT,"3,792",0.6,0.426743%
510760,MT,"215,320",4.0,2.844950%
510770,MT,"17,161",1.2,0.853485%
510775,MT,"3,502",0.6,0.426743%
510724,MT,"4,292",0.6,0.426743%
510774,MT,"2,284",0.6,0.426743%
510776,MT,"3,036",0.6,0.426743%
510777,MT,"7,883",0.6,0.426743%
510726,MT,"3,038",0.6,0.426743%
510779,MT,"4,591",0.6,0.426743%
510780,MT,"19,257",1.2,0.853485%
510785,MT,"11,125",0.8,0.568990%
510729,MT,"3,823",0.6,0.426743%
510730,MT,"19,052",1.2,0.853485%
510735,MT,"5,375",0.6,0.426743%
510710,MT,"18,622",1.2,0.853485%
510740,MT,"4,444",0.6,0.426743%
510787,MT,"22,665",1.2,0.853485%
510788,MT,"1,520",0.6,0.426743%
510790,MT,"129,916",3.6,2.560447%
510792,MT,"80,298",2.6,1.849210%
510794,MT,"9,489",0.6,0.426743%
510795,MT,"94,289",3.0,2.133705%
510800,MT,"12,305",0.8,0.568990%
510805,MT,"10,167",0.6,0.426743%
510810,MT,"3,513",0.6,0.426743%
510820,MT,"3,713",0.6,0.426743%
510830,MT,"3,551",0.6,0.426743%
510835,MT,"3,040",0.6,0.426743%
510840,MT,"268,594",4.0,2.844950%
510850,MT,"10,736",0.8,0.568990%
510550,MT,"15,274",1.0,0.711238%
510860,MT,"23,937",1.4,0.995733%
