521830,GO,"34,663",1.6,0.660611%
521839,GO,"3,380",0.6,0.247729%
521850,GO,"47,377",2.0,0.825764%
521860,GO,"10,969",0.8,0.330306%
521870,GO,"4,788",0.6,0.247729%
521878,GO,"3,931",0.6,0.247729%
521880,GO,"207,296",4.0,1.651528%
521890,GO,"19,832",1.2,0.495458%
521900,GO,"7,783",0.6,0.247729%
521910,GO,"6,259",0.6,0.247729%
521920,GO,"3,095",0.6,0.247729%
521925,GO,"5,194",0.6,0.247729%
521930,GO,"38,378",1.8,0.743187%
521935,GO,"3,836",0.6,0.247729%
521940,GO,"7,916",0.6,0.247729%
521945,GO,"3,331",0.6,0.247729%
521950,GO,"2,722",0.6,0.247729%
521960,GO,"3,814",0.6,0.247729%
521970,GO,"9,876",0.6,0.247729%
521971,GO,"4,714",0.6,0.247729%
521973,GO,"5,527",0.6,0.247729%
521975,GO,"69,988",2.4,0.990917%
521980,GO,"12,307",0.8,0.330306%
521990,GO,"6,341",0.6,0.247729%
522000,GO,"12,070",0.8,0.330306%
522005,GO,"1,597",0.6,0.247729%
522010,GO,"32,491",1.6,0.660611%
522015,GO,"4,980",0.6,0.247729%
522020,GO,"22,728",1.2,0.495458%
522026,GO,"3,987",0.6,0.247729%
522028,GO,"2,062",0.6,0.247729%
522040,GO,"19,110",1.2,0.495458%
522045,GO,"100,367",3.0,1.238646%
522050,GO,"8,147",0.6,0.247729%
522060,GO,"20,233",1.2,0.495458%
522068,GO,"6,834",0.6,0.247729%
522070,GO,"2,970",0.6,0.247729%
522100,GO,"3,626",0.6,0.247729%
522108,GO,"3,290",0.6,0.247729%
522119,GO,"7,389",0.6,0.247729%
522130,GO,"2,898",0.6,0.247729%
522140,GO,"117,454",3.4,1.403803%
522145,GO,"3,562",0.6,0.247729%
522150,GO,"4,857",0.6,0.247729%
522155,GO,"4,904",0.6,0.247729%
522157,GO,"2,973",0.6,0.247729%
522160,GO,"39,483",1.8,0.743187%
522170,GO,"14,190",1.0,0.412882%
522180,GO,"3,153",0.6,0.247729%
522185,GO,"153,255",3.8,1.568955%
522190,GO,"3,827",0.6,0.247729%
522200,GO,"13,456",0.8,0.330306%
522205,GO,"8,171",0.6,0.247729%
522220,GO,"5,495",0.6,0.247729%
522230,GO,"5,578",0.6,0.247729%
