421770,SC,"28,966",1.4,0.472654%
421775,SC,"2,624",0.6,0.202566%
421780,SC,"18,060",1.2,0.405132%
421790,SC,"8,757",0.6,0.202566%
421795,SC,"1,720",0.6,0.202566%
421800,SC,"35,402",1.6,0.540176%
421810,SC,"5,382",0.6,0.202566%
421820,SC,"41,283",1.8,0.607698%
421825,SC,"7,632",0.6,0.202566%
421830,SC,"18,945",1.2,0.405132%
421835,SC,"3,785",0.6,0.202566%
421840,SC,"7,067",0.6,0.202566%
421850,SC,"7,237",0.6,0.202566%
421860,SC,"7,057",0.6,0.202566%
421870,SC,"102,883",3.2,1.080299%
421875,SC,"4,628",0.6,0.202566%
421880,SC,"12,551",0.8,0.270088%
421885,SC,"2,700",0.6,0.202566%
421890,SC,"11,102",0.8,0.270088%
421895,SC,"2,497",0.6,0.202566%
421900,SC,"21,003",1.2,0.405132%
421910,SC,"3,590",0.6,0.202566%
421915,SC,"2,630",0.6,0.202566%
421917,SC,"4,674",0.6,0.202566%
421920,SC,"6,366",0.6,0.202566%
421930,SC,"50,926",2.0,0.675219%
421935,SC,"5,123",0.6,0.202566%
421940,SC,"3,841",0.6,0.202566%
421950,SC,"48,370",2.0,0.675219%
421960,SC,"4,067",0.6,0.202566%
421970,SC,"27,630",1.4,0.472654%
421985,SC,"3,227",0.6,0.202566%
