521770,GO,"17,811",1.2,0.495868%
521800,GO,"44,534",2.0,0.826446%
521805,GO,"3,624",0.6,0.247934%
521810,GO,"4,000",0.6,0.247934%
521830,GO,"34,192",1.6,0.661157%
521839,GO,"3,390",0.6,0.247934%
521850,GO,"46,788",2.0,0.826446%
521860,GO,"10,935",0.8,0.330579%
521870,GO,"4,768",0.6,0.247934%
521878,GO,"3,828",0.6,0.247934%
521880,GO,"202,221",4.0,1.652893%
521890,GO,"19,747",1.2,0.495868%
521900,GO,"7,774",0.6,0.247934%
521910,GO,"6,189",0.6,0.247934%
521920,GO,"3,119",0.6,0.247934%
521925,GO,"5,134",0.6,0.247934%
521930,GO,"38,188",1.8,0.743802%
521935,GO,"3,825",0.6,0.247934%
521940,GO,"7,759",0.6,0.247934%
521945,GO,"3,316",0.6,0.247934%
521950,GO,"2,772",0.6,0.247934%
521960,GO,"3,868",0.6,0.247934%
521970,GO,"10,008",0.6,0.247934%
521971,GO,"4,679",0.6,0.247934%
521973,GO,"5,391",0.6,0.247934%
521975,GO,"69,000",2.4,0.991736%
521980,GO,"12,163",0.8,0.330579%
521990,GO,"6,328",0.6,0.247934%
522000,GO,"11,771",0.8,0.330579%
522005,GO,"1,623",0.6,0.247934%
522010,GO,"32,164",1.6,0.661157%
522015,GO,"4,932",0.6,0.247934%
522020,GO,"22,750",1.2,0.495868%
522026,GO,"3,961",0.6,0.247934%
522028,GO,"2,058",0.6,0.247934%
522040,GO,"18,804",1.2,0.495868%
522045,GO,"97,719",3.0,1.239669%
522050,GO,"8,055",0.6,0.247934%
522060,GO,"20,106",1.2,0.495868%
522068,GO,"6,804",0.6,0.247934%
522070,GO,"2,956",0.6,0.247934%
522100,GO,"3,627",0.6,0.247934%
522108,GO,"3,252",0.6,0.247934%
522119,GO,"7,262",0.6,0.247934%
522130,GO,"2,896",0.6,0.247934%
522140,GO,"115,470",3.4,1.404952%
522145,GO,"3,558",0.6,0.247934%
522150,GO,"4,877",0.6,0.247934%
522155,GO,"4,829",0.6,0.247934%
522157,GO,"2,980",0.6,0.247934%
522160,GO,"39,172",1.8,0.743802%
522170,GO,"14,187",1.0,0.413223%
522180,GO,"3,153",0.6,0.247934%
522185,GO,"150,005",3.8,1.570241%
522190,GO,"3,813",0.6,0.247934%
522200,GO,"13,343",0.8,0.330579%
522205,GO,"8,053",0.6,0.247934%
522220,GO,"5,371",0.6,0.247934%
522230,GO,"5,520",0.6,0.247934%
