230450,CE,"13,473",0.8,0.303951%
230460,CE,"6,679",0.6,0.227964%
230465,CE,"15,287",1.0,0.379939%
230470,CE,"53,682",2.2,0.835866%
230480,CE,"4,531",0.6,0.227964%
230490,CE,"10,759",0.8,0.303951%
230495,CE,"25,581",1.4,0.531915%
230500,CE,"38,995",1.8,0.683891%
230510,CE,"3,812",0.6,0.227964%
230520,CE,"19,970",1.2,0.455927%
230523,CE,"62,002",2.4,0.911854%
230526,CE,"13,172",0.8,0.303951%
230530,CE,"24,555",1.4,0.531915%
230533,CE,"12,012",0.8,0.303951%
230535,CE,"19,276",1.2,0.455927%
230540,CE,"67,045",2.4,0.911854%
230550,CE,"100,733",3.0,1.139819%
230560,CE,"25,952",1.4,0.531915%
230565,CE,"11,500",0.8,0.303951%
230570,CE,"12,281",0.8,0.303951%
230580,CE,"41,292",1.8,0.683891%
230590,CE,"38,089",1.8,0.683891%
230600,CE,"14,042",1.0,0.379939%
230610,CE,"23,376",1.2,0.455927%
230620,CE,"7,612",0.6,0.227964%
230625,CE,"38,131",1.8,0.683891%
230630,CE,"50,671",2.0,0.759878%
230640,CE,"123,613",3.4,1.291793%
230650,CE,"19,570",1.2,0.455927%
230655,CE,"39,955",1.8,0.683891%
230660,CE,"20,077",1.2,0.455927%
230670,CE,"18,018",1.2,0.455927%
230680,CE,"10,999",0.8,0.303951%
230690,CE,"34,621",1.6,0.607903%
230700,CE,"33,324",1.6,0.607903%
230710,CE,"27,069",1.4,0.531915%
230720,CE,"7,785",0.6,0.227964%
230725,CE,"18,616",1.2,0.455927%
230730,CE,"263,704",4.0,1.519757%
230740,CE,"24,417",1.4,0.531915%
230750,CE,"31,409",1.6,0.607903%
230760,CE,"57,782",2.2,0.835866%
230763,CE,"19,225",1.2,0.455927%
230765,CE,"219,749",4.0,1.519757%
230770,CE,"122,020",3.4,1.291793%
230780,CE,"26,219",1.4,0.531915%
230790,CE,"10,796",0.8,0.303951%
230800,CE,"37,214",1.6,0.607903%
230810,CE,"45,881",2.0,0.759878%
230820,CE,"14,529",1.0,0.379939%
230830,CE,"28,419",1.4,0.531915%
230835,CE,"13,188",0.8,0.303951%
230837,CE,"13,345",0.8,0.303951%
230840,CE,"35,150",1.6,0.607903%
230850,CE,"43,557",1.8,0.683891%
230860,CE,"16,998",1.2,0.455927%
230870,CE,"62,091",2.4,0.911854%
230880,CE,"8,457",0.6,0.227964%
230890,CE,"21,737",1.2,0.455927%
230900,CE,"14,346",1.0,0.379939%
230910,CE,"12,364",0.8,0.303951%
230920,CE,"15,048",1.0,0.379939%
230930,CE,"31,783",1.6,0.607903%
230940,CE,"28,149",1.4,0.531915%
230945,CE,"24,979",1.4,0.531915%
230950,CE,"21,447",1.2,0.455927%
230960,CE,"67,678",2.4,0.911854%
230970,CE,"79,077",2.6,0.987842%
230980,CE,"11,884",0.8,0.303951%
230990,CE,"6,150",0.6,0.227964%
231000,CE,"9,169",0.6,0.227964%
231010,CE,"12,762",0.8,0.303951%
231020,CE,"33,178",1.6,0.607903%
231025,CE,"31,705",1.6,0.607903%
231030,CE,"31,376",1.6,0.607903%
231040,CE,"11,533",0.8,0.303951%
231050,CE,"42,696",1.8,0.683891%
231060,CE,"8,743",0.6,0.227964%
231070,CE,"36,611",1.6,0.607903%
231080,CE,"16,089",1.0,0.379939%
231085,CE,"19,975",1.2,0.455927%
231090,CE,"16,318",1.0,0.379939%
231095,CE,"10,616",0.8,0.303951%
231100,CE,"12,214",0.8,0.303951%
231110,CE,"15,058",1.0,0.379939%
231120,CE,"10,722",0.8,0.303951%
231123,CE,"6,299",0.6,0.227964%
231126,CE,"20,600",1.2,0.455927%
231130,CE,"84,684",2.8,1.063830%
231135,CE,"14,997",1.0,0.379939%
231140,CE,"76,386",2.6,0.987842%
231150,CE,"21,410",1.2,0.455927%
231160,CE,"27,182",1.4,0.531915%
231170,CE,"19,145",1.2,0.455927%
231180,CE,"74,243",2.6,0.987842%
231190,CE,"15,793",1.0,0.379939%
231195,CE,"16,070",1.0,0.379939%
231220,CE,"43,359",1.8,0.683891%
231200,CE,"31,369",1.6,0.607903%
231210,CE,"17,457",1.2,0.455927%
231230,CE,"45,917",2.0,0.759878%
231240,CE,"46,783",2.0,0.759878%
231250,CE,"7,774",0.6,0.227964%
231260,CE,"12,713",0.8,0.303951%
231270,CE,"26,600",1.4,0.531915%
231280,CE,"7,290",0.6,0.227964%
231290,CE,"199,750",4.0,1.519757%
231300,CE,"18,060",1.2,0.455927%
231310,CE,"30,143",1.4,0.531915%
231320,CE,"25,635",1.4,0.531915%
231325,CE,"8,923",0.6,0.227964%
231330,CE,"57,478",2.2,0.835866%
231335,CE,"18,301",1.2,0.455927%
231340,CE,"72,803",2.6,0.987842%
231350,CE,"53,998",2.2,0.835866%
231355,CE,"15,413",1.0,0.379939%
231360,CE,"33,505",1.6,0.607903%
231370,CE,"7,662",0.6,0.227964%
231375,CE,"19,437",1.2,0.455927%
231380,CE,"20,991",1.2,0.455927%
231390,CE,"13,435",0.8,0.303951%
231395,CE,"18,081",1.2,0.455927%
231400,CE,"39,861",1.8,0.683891%
231410,CE,"58,332",2.2,0.835866%
