291735,BA,"9,318",0.6,0.112909%
291740,BA,"15,380",1.0,0.188182%
291750,BA,"84,577",2.8,0.526910%
291760,BA,"55,127",2.2,0.414001%
291770,BA,"32,969",1.6,0.301091%
291780,BA,"18,432",1.2,0.225819%
291790,BA,"11,031",0.8,0.150546%
291800,BA,"161,150",4.0,0.752729%
291810,BA,"40,851",1.8,0.338728%
291820,BA,"14,993",1.0,0.188182%
291830,BA,"13,636",1.0,0.188182%
291835,BA,"24,894",1.4,0.263455%
291840,BA,"216,588",4.0,0.752729%
291845,BA,"10,272",0.8,0.150546%
291850,BA,"15,844",1.0,0.188182%
291855,BA,"6,434",0.6,0.112909%
291860,BA,"7,429",0.6,0.112909%
291870,BA,"4,046",0.6,0.112909%
291875,BA,"15,676",1.0,0.188182%
291880,BA,"23,682",1.2,0.225819%
291890,BA,"3,997",0.6,0.112909%
291900,BA,"3,993",0.6,0.112909%
291905,BA,"8,810",0.6,0.112909%
291910,BA,"9,554",0.6,0.112909%
291915,BA,"27,432",1.4,0.263455%
291920,BA,"188,013",4.0,0.752729%
291930,BA,"11,340",0.8,0.150546%
291940,BA,"12,965",0.8,0.150546%
291950,BA,"45,647",2.0,0.376364%
291955,BA,"76,420",2.6,0.489274%
291960,BA,"11,836",0.8,0.150546%
291970,BA,"18,608",1.2,0.225819%
291980,BA,"49,861",2.0,0.376364%
291990,BA,"8,390",0.6,0.112909%
291992,BA,"19,985",1.2,0.225819%
291995,BA,"5,561",0.6,0.112909%
292000,BA,"9,976",0.6,0.112909%
292010,BA,"20,144",1.2,0.225819%
292020,BA,"17,416",1.2,0.225819%
292030,BA,"8,918",0.6,0.112909%
292040,BA,"14,618",1.0,0.188182%
292045,BA,"13,652",1.0,0.188182%
292050,BA,"24,156",1.4,0.263455%
292060,BA,"45,928",2.0,0.376364%
292070,BA,"21,098",1.2,0.225819%
292080,BA,"10,962",0.8,0.150546%
292090,BA,"15,131",1.0,0.188182%
292100,BA,"45,194",2.0,0.376364%
292105,BA,"12,217",0.8,0.150546%
292110,BA,"23,420",1.2,0.225819%
292120,BA,"27,627",1.4,0.263455%
292130,BA,"11,700",0.8,0.150546%
292140,BA,"17,881",1.2,0.225819%
292145,BA,"10,081",0.6,0.112909%
292150,BA,"54,807",2.2,0.414001%
292160,BA,"8,977",0.6,0.112909%
292170,BA,"36,641",1.6,0.301091%
292180,BA,"12,450",0.8,0.150546%
292190,BA,"10,400",0.8,0.150546%
292200,BA,"40,514",1.8,0.338728%
292205,BA,"12,398",0.8,0.150546%
292210,BA,"26,935",1.4,0.263455%
292220,BA,"7,860",0.6,0.112909%
292225,BA,"11,552",0.8,0.150546%
292230,BA,"30,691",1.6,0.301091%
292240,BA,"22,742",1.2,0.225819%
292250,BA,"29,297",1.4,0.263455%
292260,BA,"14,119",1.0,0.188182%
292265,BA,"13,270",0.8,0.150546%
292270,BA,"17,048",1.2,0.225819%
292273,BA,"8,105",0.6,0.112909%
292275,BA,"7,063",0.6,0.112909%
292280,BA,"8,192",0.6,0.112909%
292285,BA,"9,453",0.6,0.112909%
292290,BA,"25,813",1.4,0.263455%
292300,BA,"42,754",1.8,0.338728%
292303,BA,"12,085",0.8,0.150546%
292305,BA,"15,969",1.0,0.188182%
292310,BA,"26,722",1.4,0.263455%
292320,BA,"22,756",1.2,0.225819%
292330,BA,"8,822",0.6,0.112909%
292335,BA,"17,691",1.2,0.225819%
292340,BA,"22,340",1.2,0.225819%
292350,BA,"9,066",0.6,0.112909%
292360,BA,"21,961",1.2,0.225819%
292370,BA,"32,452",1.6,0.301091%
292380,BA,"29,769",1.4,0.263455%
292390,BA,"11,031",0.8,0.150546%
292400,BA,"118,323",3.4,0.639815%
292405,BA,"14,474",1.0,0.188182%
292410,BA,"7,511",0.6,0.112909%
292420,BA,"18,094",1.2,0.225819%
292430,BA,"18,584",1.2,0.225819%
292440,BA,"35,255",1.6,0.301091%
292450,BA,"16,758",1.0,0.188182%
292460,BA,"21,087",1.2,0.225819%
292465,BA,"10,769",0.8,0.150546%
292467,BA,"9,777",0.6,0.112909%
292470,BA,"12,452",0.8,0.150546%
292480,BA,"24,785",1.4,0.263455%
292490,BA,"9,413",0.6,0.112909%
292500,BA,"26,436",1.4,0.263455%
292510,BA,"48,655",2.0,0.376364%
292520,BA,"37,061",1.6,0.301091%
292525,BA,"16,242",1.0,0.188182%
292530,BA,"143,282",3.8,0.715092%
292540,BA,"9,263",0.6,0.112909%
292550,BA,"29,158",1.4,0.263455%
292560,BA,"14,672",1.0,0.188182%
292570,BA,"13,307",0.8,0.150546%
292575,BA,"27,187",1.4,0.263455%
292580,BA,"26,054",1.4,0.263455%
292590,BA,"29,088",1.4,0.263455%
292593,BA,"10,038",0.6,0.112909%
292595,BA,"24,305",1.4,0.263455%
292600,BA,"42,056",1.8,0.338728%
292610,BA,"13,209",0.8,0.150546%
292620,BA,"23,237",1.2,0.225819%
292630,BA,"35,322",1.6,0.301091%
292640,BA,"35,819",1.6,0.301091%
292650,BA,"15,229",1.0,0.188182%
292660,BA,"51,026",2.2,0.414001%
292665,BA,"8,713",0.6,0.112909%
292670,BA,"13,653",1.0,0.188182%
292680,BA,"15,530",1.0,0.188182%
292690,BA,"12,060",0.8,0.150546%
292700,BA,"40,515",1.8,0.338728%
292710,BA,"8,763",0.6,0.112909%
292720,BA,"31,780",1.6,0.301091%
292730,BA,"15,171",1.0,0.188182%
292750,BA,"20,635",1.2,0.225819%
292760,BA,"15,237",1.0,0.188182%
292770,BA,"28,045",1.4,0.263455%
292780,BA,"6,778",0.6,0.112909%
292790,BA,"11,186",0.8,0.150546%
292805,BA,"13,579",0.8,0.150546%
292810,BA,"41,809",1.8,0.338728%
292840,BA,"28,642",1.4,0.263455%
292850,BA,"10,514",0.8,0.150546%
292800,BA,"36,690",1.6,0.301091%
292820,BA,"27,132",1.4,0.263455%
292830,BA,"9,407",0.6,0.112909%
292860,BA,"61,559",2.4,0.451637%
292870,BA,"100,550",3.0,0.564546%
292880,BA,"52,704",2.2,0.414001%
292890,BA,"32,078",1.6,0.301091%
292895,BA,"9,849",0.6,0.112909%
292910,BA,"21,548",1.2,0.225819%
292900,BA,"15,049",1.0,0.188182%
292905,BA,"15,548",1.0,0.188182%
292920,BA,"38,838",1.8,0.338728%
292925,BA,"19,519",1.2,0.225819%
292930,BA,"37,111",1.6,0.301091%
292935,BA,"6,158",0.6,0.112909%
292937,BA,"11,002",0.8,0.150546%
292940,BA,"11,963",0.8,0.150546%
292950,BA,"45,292",2.0,0.376364%
292960,BA,"17,630",1.2,0.225819%
292970,BA,"20,259",1.2,0.225819%
292975,BA,"12,161",0.8,0.150546%
292980,BA,"12,693",0.8,0.150546%
292990,BA,"44,999",2.0,0.376364%
293000,BA,"11,435",0.8,0.150546%
293010,BA,"80,810",2.6,0.489274%
293020,BA,"41,102",1.8,0.338728%
293015,BA,"33,022",1.6,0.301091%
293030,BA,"18,428",1.2,0.225819%
293040,BA,"15,507",1.0,0.188182%
293050,BA,"82,733",2.8,0.526910%
293060,BA,"13,308",0.8,0.150546%
293070,BA,"131,630",3.6,0.677452%
293075,BA,"13,256",0.8,0.150546%
293076,BA,"12,034",0.8,0.150546%
293077,BA,"23,511",1.2,0.225819%
293080,BA,"17,239",1.2,0.225819%
293090,BA,"13,008",0.8,0.150546%
293100,BA,"21,264",1.2,0.225819%
293105,BA,"17,601",1.2,0.225819%
293110,BA,"8,532",0.6,0.112909%
293120,BA,"20,886",1.2,0.225819%
293130,BA,"17,413",1.2,0.225819%
293135,BA,"155,659",3.8,0.715092%
293140,BA,"8,067",0.6,0.112909%
293150,BA,"22,944",1.2,0.225819%
293160,BA,"15,079",1.0,0.188182%
293170,BA,"13,537",0.8,0.150546%
293180,BA,"18,367",1.2,0.225819%
293190,BA,"56,131",2.2,0.414001%
293200,BA,"25,178",1.4,0.263455%
293210,BA,"20,770",1.2,0.225819%
293220,BA,"20,993",1.2,0.225819%
293230,BA,"26,787",1.4,0.263455%
293240,BA,"14,460",1.0,0.188182%
293245,BA,"18,851",1.2,0.225819%
293250,BA,"22,535",1.2,0.225819%
293260,BA,"17,270",1.2,0.225819%
293270,BA,"21,924",1.2,0.225819%
293280,BA,"19,490",1.2,0.225819%
293290,BA,"96,507",3.0,0.564546%
293300,BA,"27,545",1.4,0.263455%
293305,BA,"14,693",1.0,0.188182%
293310,BA,"9,364",0.6,0.112909%
293315,BA,"13,524",0.8,0.150546%
293317,BA,"9,405",0.6,0.112909%
293320,BA,"42,103",1.8,0.338728%
293325,BA,"6,737",0.6,0.112909%
293330,BA,"340,199",4.0,0.752729%
293340,BA,"9,720",0.6,0.112909%
293345,BA,"13,047",0.8,0.150546%
293350,BA,"22,621",1.2,0.225819%
293360,BA,"48,210",2.0,0.376364%
