211140,MA,"18,807",1.2,0.437637%
211150,MA,"40,341",1.8,0.656455%
211153,MA,"12,349",0.8,0.291758%
211157,MA,"4,542",0.6,0.218818%
211160,MA,"18,255",1.2,0.437637%
211163,MA,"5,387",0.6,0.218818%
211167,MA,"6,432",0.6,0.218818%
211170,MA,"21,591",1.2,0.437637%
211172,MA,"13,231",0.8,0.291758%
211174,MA,"10,763",0.8,0.291758%
211176,MA,"14,195",1.0,0.364697%
211178,MA,"10,758",0.8,0.291758%
211180,MA,"17,559",1.2,0.437637%
211190,MA,"10,444",0.8,0.291758%
211195,MA,"5,519",0.6,0.218818%
211200,MA,"8,219",0.6,0.218818%
211210,MA,"28,442",1.4,0.510576%
211220,MA,"163,342",4.0,1.458790%
211223,MA,"20,747",1.2,0.437637%
211227,MA,"5,699",0.6,0.218818%
211230,MA,"40,566",1.8,0.656455%
211240,MA,"34,694",1.6,0.583516%
211245,MA,"24,559",1.4,0.510576%
211250,MA,"56,501",2.2,0.802334%
211260,MA,"31,840",1.6,0.583516%
211270,MA,"53,918",2.2,0.802334%
211280,MA,"50,976",2.2,0.802334%
211285,MA,"12,661",0.8,0.291758%
211290,MA,"31,923",1.6,0.583516%
211300,MA,"30,937",1.6,0.583516%
211400,MA,"50,190",2.0,0.729395%
