411850,PR,"79,869",2.6,0.627413%
411860,PR,"5,808",0.6,0.144788%
411870,PR,"7,326",0.6,0.144788%
411880,PR,"14,171",1.0,0.241313%
411885,PR,"6,029",0.6,0.144788%
411890,PR,"11,020",0.8,0.193050%
411900,PR,"6,710",0.6,0.144788%
411910,PR,"12,334",0.8,0.193050%
411915,PR,"128,256",3.4,0.820463%
411925,PR,"2,749",0.6,0.144788%
411920,PR,"6,433",0.6,0.144788%
411930,PR,"32,152",1.6,0.386100%
411940,PR,"25,117",1.4,0.337838%
411950,PR,"106,132",3.2,0.772201%
411960,PR,"32,215",1.6,0.386100%
411965,PR,"3,107",0.6,0.144788%
411970,PR,"4,290",0.6,0.144788%
411980,PR,"13,907",1.0,0.241313%
411990,PR,"341,130",4.0,0.965251%
411995,PR,"24,878",1.4,0.337838%
412000,PR,"13,863",1.0,0.241313%
412010,PR,"4,809",0.6,0.144788%
412015,PR,"3,527",0.6,0.144788%
412020,PR,"2,610",0.6,0.144788%
412030,PR,"4,146",0.6,0.144788%
412033,PR,"3,693",0.6,0.144788%
412035,PR,"5,517",0.6,0.144788%
412040,PR,"5,186",0.6,0.144788%
412050,PR,"11,265",0.8,0.193050%
412060,PR,"51,849",2.2,0.530888%
412065,PR,"4,794",0.6,0.144788%
412070,PR,"7,441",0.6,0.144788%
412080,PR,"22,353",1.2,0.289575%
412085,PR,"4,014",0.6,0.144788%
412090,PR,"33,265",1.6,0.386100%
412100,PR,"12,284",0.8,0.193050%
412110,PR,"4,941",0.6,0.144788%
412120,PR,"18,578",1.2,0.289575%
412125,PR,"4,410",0.6,0.144788%
412130,PR,"3,977",0.6,0.144788%
412135,PR,"2,816",0.6,0.144788%
412140,PR,"17,068",1.2,0.289575%
412150,PR,"14,926",1.0,0.241313%
412160,PR,"6,981",0.6,0.144788%
412170,PR,"26,643",1.4,0.337838%
412175,PR,"7,872",0.6,0.144788%
412180,PR,"10,945",0.8,0.193050%
412190,PR,"13,601",1.0,0.241313%
412200,PR,"15,112",1.0,0.241313%
412210,PR,"3,348",0.6,0.144788%
412215,PR,"13,545",0.8,0.193050%
412217,PR,"4,104",0.6,0.144788%
412220,PR,"32,369",1.6,0.386100%
412230,PR,"33,628",1.6,0.386100%
412240,PR,"64,028",2.4,0.579151%
412250,PR,"10,921",0.8,0.193050%
412260,PR,"9,535",0.6,0.144788%
412265,PR,"5,298",0.6,0.144788%
412270,PR,"6,644",0.6,0.144788%
412280,PR,"4,072",0.6,0.144788%
412290,PR,"5,179",0.6,0.144788%
412300,PR,"14,627",1.0,0.241313%
412310,PR,"3,643",0.6,0.144788%
412320,PR,"3,570",0.6,0.144788%
412330,PR,"8,140",0.6,0.144788%
412340,PR,"11,562",0.8,0.193050%
412350,PR,"25,665",1.4,0.337838%
412360,PR,"1,746",0.6,0.144788%
412370,PR,"8,877",0.6,0.144788%
412380,PR,"14,289",1.0,0.241313%
412382,PR,"3,965",0.6,0.144788%
412385,PR,"10,861",0.8,0.193050%
412390,PR,"12,369",0.8,0.193050%
412395,PR,"3,882",0.6,0.144788%
412402,PR,"10,489",0.8,0.193050%
412405,PR,"22,783",1.2,0.289575%
412400,PR,"5,244",0.6,0.144788%
412410,PR,"45,562",2.0,0.482625%
412420,PR,"2,749",0.6,0.144788%
412430,PR,"2,307",0.6,0.144788%
412440,PR,"20,059",1.2,0.289575%
412450,PR,"5,494",0.6,0.144788%
412460,PR,"6,797",0.6,0.144788%
412470,PR,"11,535",0.8,0.193050%
412480,PR,"10,676",0.8,0.193050%
412490,PR,"6,031",0.6,0.144788%
412500,PR,"11,115",0.8,0.193050%
412510,PR,"14,815",1.0,0.241313%
412520,PR,"9,296",0.6,0.144788%
412530,PR,"5,675",0.6,0.144788%
412535,PR,"5,980",0.6,0.144788%
412540,PR,"6,512",0.6,0.144788%
412545,PR,"3,832",0.6,0.144788%
412550,PR,"302,759",4.0,0.965251%
412555,PR,"2,184",0.6,0.144788%
412560,PR,"45,000",2.0,0.482625%
412570,PR,"27,330",1.4,0.337838%
412575,PR,"6,336",0.6,0.144788%
412580,PR,"10,864",0.8,0.193050%
412590,PR,"2,459",0.6,0.144788%
412600,PR,"8,968",0.6,0.144788%
412610,PR,"5,686",0.6,0.144788%
412620,PR,"6,906",0.6,0.144788%
412625,PR,"91,344",2.8,0.675676%
412627,PR,"5,410",0.6,0.144788%
412630,PR,"19,373",1.2,0.289575%
412635,PR,"4,645",0.6,0.144788%
412640,PR,"5,678",0.6,0.144788%
412650,PR,"16,429",1.0,0.241313%
412660,PR,"20,303",1.2,0.289575%
412665,PR,"3,257",0.6,0.144788%
412667,PR,"13,939",1.0,0.241313%
412670,PR,"5,028",0.6,0.144788%
412680,PR,"15,835",1.0,0.241313%
412690,PR,"5,824",0.6,0.144788%
412700,PR,"11,666",0.8,0.193050%
412710,PR,"76,550",2.6,0.627413%
412720,PR,"16,887",1.0,0.241313%
412730,PR,"16,453",1.0,0.241313%
412740,PR,"17,573",1.2,0.289575%
412750,PR,"20,470",1.2,0.289575%
412760,PR,"16,161",1.0,0.241313%
412770,PR,"133,824",3.6,0.868726%
412780,PR,"8,544",0.6,0.144788%
412785,PR,"12,242",0.8,0.193050%
412788,PR,"7,767",0.6,0.144788%
412790,PR,"8,847",0.6,0.144788%
412795,PR,"8,269",0.6,0.144788%
412796,PR,"13,712",1.0,0.241313%
412800,PR,"21,812",1.2,0.289575%
412810,PR,"109,132",3.2,0.772201%
412820,PR,"56,650",2.2,0.530888%
412830,PR,"2,604",0.6,0.144788%
412840,PR,"11,678",0.8,0.193050%
412853,PR,"11,252",0.8,0.193050%
412855,PR,"8,958",0.6,0.144788%
412860,PR,"7,745",0.6,0.144788%
412865,PR,"4,090",0.6,0.144788%
412870,PR,"6,853",0.6,0.144788%
412850,PR,"19,852",1.2,0.289575%
412880,PR,"5,986",0.6,0.144788%
