210409,MA,"18,793",1.2,0.434783%
210410,MA,"12,390",0.8,0.289855%
210420,MA,"15,251",1.0,0.362319%
210430,MA,"11,654",0.8,0.289855%
210440,MA,"17,583",1.2,0.434783%
210450,MA,"10,648",0.8,0.289855%
210455,MA,"18,042",1.2,0.434783%
210460,MA,"16,522",1.0,0.362319%
210462,MA,"7,668",0.6,0.217391%
210465,MA,"9,965",0.6,0.217391%
210467,MA,"25,052",1.4,0.507246%
210470,MA,"6,138",0.6,0.217391%
210480,MA,"68,458",2.4,0.869565%
210490,MA,"11,776",0.8,0.289855%
210500,MA,"28,252",1.4,0.507246%
210510,MA,"26,651",1.4,0.507246%
210515,MA,"13,968",1.0,0.362319%
210520,MA,"11,718",0.8,0.289855%
210530,MA,"253,873",4.0,1.449275%
210535,MA,"15,817",1.0,0.362319%
210540,MA,"67,104",2.4,0.869565%
210542,MA,"25,518",1.4,0.507246%
210545,MA,"10,027",0.6,0.217391%
210547,MA,"16,226",1.0,0.362319%
210550,MA,"23,133",1.2,0.434783%
210560,MA,"15,861",1.0,0.362319%
210565,MA,"3,330",0.6,0.217391%
210570,MA,"49,440",2.0,0.724638%
210580,MA,"10,638",0.8,0.289855%
210594,MA,"8,689",0.6,0.217391%
210590,MA,"15,962",1.0,0.362319%
210592,MA,"11,034",0.8,0.289855%
210596,MA,"11,202",0.8,0.289855%
210598,MA,"7,427",0.6,0.217391%
210600,MA,"11,670",0.8,0.289855%
210610,MA,"11,943",0.8,0.289855%
210620,MA,"6,829",0.6,0.217391%
210630,MA,"19,532",1.2,0.434783%
210632,MA,"21,063",1.2,0.434783%
210635,MA,"7,630",0.6,0.217391%
210637,MA,"16,062",1.0,0.362319%
210640,MA,"16,567",1.0,0.362319%
210650,MA,"22,962",1.2,0.434783%
210660,MA,"33,188",1.6,0.579710%
210663,MA,"16,552",1.0,0.362319%
210667,MA,"8,306",0.6,0.217391%
210670,MA,"20,605",1.2,0.434783%
210675,MA,"27,999",1.4,0.507246%
210680,MA,"14,690",1.0,0.362319%
210690,MA,"32,884",1.6,0.579710%
210700,MA,"8,955",0.6,0.217391%
210710,MA,"19,116",1.2,0.434783%
210720,MA,"14,259",1.0,0.362319%
210725,MA,"5,298",0.6,0.217391%
210730,MA,"4,589",0.6,0.217391%
210735,MA,"20,588",1.2,0.434783%
210740,MA,"19,145",1.2,0.434783%
210745,MA,"14,474",1.0,0.362319%
210750,MA,"119,915",3.4,1.231884%
210760,MA,"19,359",1.2,0.434783%
210770,MA,"21,008",1.2,0.434783%
210780,MA,"34,265",1.6,0.579710%
210790,MA,"18,699",1.2,0.434783%
210800,MA,"19,140",1.2,0.434783%
210805,MA,"15,779",1.0,0.362319%
210810,MA,"20,635",1.2,0.434783%
210820,MA,"38,433",1.8,0.652174%
210825,MA,"24,748",1.4,0.507246%
210830,MA,"37,833",1.8,0.652174%
210840,MA,"14,048",1.0,0.362319%
210845,MA,"22,818",1.2,0.434783%
210850,MA,"32,348",1.6,0.579710%
210860,MA,"81,924",2.8,1.014493%
210870,MA,"21,007",1.2,0.434783%
210880,MA,"18,302",1.2,0.434783%
210890,MA,"17,384",1.2,0.434783%
210900,MA,"23,511",1.2,0.434783%
210905,MA,"5,847",0.6,0.217391%
210910,MA,"46,970",2.0,0.724638%
210920,MA,"12,532",0.8,0.289855%
210923,MA,"6,902",0.6,0.217391%
210927,MA,"18,615",1.2,0.434783%
210930,MA,"11,391",0.8,0.289855%
210940,MA,"15,068",1.0,0.362319%
210945,MA,"30,304",1.4,0.507246%
210950,MA,"19,771",1.2,0.434783%
210955,MA,"7,652",0.6,0.217391%
210960,MA,"42,016",1.8,0.652174%
210970,MA,"5,561",0.6,0.217391%
210975,MA,"7,645",0.6,0.217391%
210980,MA,"41,466",1.8,0.652174%
210990,MA,"83,759",2.8,1.014493%
211000,MA,"71,329",2.6,0.942029%
211003,MA,"24,810",1.4,0.507246%
211010,MA,"25,192",1.4,0.507246%
211020,MA,"36,556",1.6,0.579710%
211023,MA,"13,199",0.8,0.289855%
211027,MA,"15,623",1.0,0.362319%
211030,MA,"14,237",1.0,0.362319%
211040,MA,"18,319",1.2,0.434783%
211050,MA,"45,560",2.0,0.724638%
211060,MA,"28,020",1.4,0.507246%
211065,MA,"7,259",0.6,0.217391%
211070,MA,"33,699",1.6,0.579710%
211080,MA,"4,484",0.6,0.217391%
211085,MA,"11,633",0.8,0.289855%
211090,MA,"11,971",0.8,0.289855%
211100,MA,"20,272",1.2,0.434783%
211102,MA,"15,483",1.0,0.362319%
211105,MA,"10,963",0.8,0.289855%
211107,MA,"18,225",1.2,0.434783%
211110,MA,"25,448",1.4,0.507246%
211120,MA,"176,008",4.0,1.449275%
211125,MA,"7,489",0.6,0.217391%
211140,MA,"18,421",1.2,0.434783%
211150,MA,"40,791",1.8,0.652174%
211153,MA,"12,461",0.8,0.289855%
211157,MA,"4,583",0.6,0.217391%
211160,MA,"18,548",1.2,0.434783%
211163,MA,"5,082",0.6,0.217391%
211167,MA,"6,620",0.6,0.217391%
211170,MA,"20,800",1.2,0.434783%
211172,MA,"13,727",1.0,0.362319%
211174,MA,"10,955",0.8,0.289855%
211176,MA,"13,975",1.0,0.362319%
211178,MA,"10,953",0.8,0.289855%
211180,MA,"17,760",1.2,0.434783%
211190,MA,"10,425",0.8,0.289855%
211195,MA,"5,556",0.6,0.217391%
211200,MA,"8,382",0.6,0.217391%
211210,MA,"28,575",1.4,0.507246%
211220,MA,"166,295",4.0,1.449275%
211223,MA,"21,028",1.2,0.434783%
211227,MA,"5,731",0.6,0.217391%
211230,MA,"41,102",1.8,0.652174%
211240,MA,"34,949",1.6,0.579710%
211245,MA,"25,232",1.4,0.507246%
211250,MA,"57,955",2.2,0.797101%
211260,MA,"32,629",1.6,0.579710%
211270,MA,"55,710",2.2,0.797101%
211280,MA,"51,503",2.2,0.797101%
211285,MA,"13,227",0.8,0.289855%
211290,MA,"32,161",1.6,0.579710%
211300,MA,"30,897",1.6,0.579710%
211400,MA,"50,806",2.0,0.724638%
