207,351800,SP,"2,002",0.6,0.066357%
208,351810,SP,"6,654",0.6,0.066357%
209,351820,SP,"32,774",1.6,0.176952%
210,351830,SP,"29,451",1.4,0.154833%
211,351840,SP,"121,073",3.4,0.376023%
212,351850,SP,"18,143",1.2,0.132714%
213,351860,SP,"39,714",1.8,0.199071%
214,351870,SP,"318,107",4.0,0.442380%
215,351880,SP,"1,365,899",4.0,0.442380%
216,351885,SP,"7,602",0.6,0.066357%
217,351890,SP,"5,226",0.6,0.066357%
218,351900,SP,"9,462",0.6,0.066357%
219,351905,SP,"14,579",1.0,0.110595%
220,351907,SP,"227,353",4.0,0.442380%
221,351910,SP,"11,559",0.8,0.088476%
222,351920,SP,"6,348",0.6,0.066357%
223,351925,SP,"8,956",0.6,0.066357%
224,351930,SP,"34,726",1.6,0.176952%
225,351940,SP,"12,264",0.8,0.088476%
226,351950,SP,"7,663",0.6,0.066357%
227,351960,SP,"59,451",2.2,0.243309%
228,351970,SP,"78,262",2.6,0.287547%
229,351980,SP,"8,181",0.6,0.066357%
230,351990,SP,"8,124",0.6,0.066357%
231,352000,SP,"24,598",1.4,0.154833%
232,352010,SP,"30,246",1.4,0.154833%
233,352020,SP,"9,483",0.6,0.066357%
234,352030,SP,"30,721",1.6,0.176952%
235,352042,SP,"10,965",0.8,0.088476%
236,352044,SP,"26,582",1.4,0.154833%
237,352040,SP,"34,333",1.6,0.176952%
238,352050,SP,"246,908",4.0,0.442380%
239,352060,SP,"4,892",0.6,0.066357%
240,352070,SP,"3,908",0.6,0.066357%
241,352080,SP,"3,963",0.6,0.066357%
242,352090,SP,"14,869",1.0,0.110595%
243,352100,SP,"36,280",1.6,0.176952%
244,352110,SP,"7,401",0.6,0.066357%
245,352115,SP,"5,306",0.6,0.066357%
246,352120,SP,"4,238",0.6,0.066357%
247,352130,SP,"16,209",1.0,0.110595%
248,352140,SP,"23,846",1.4,0.154833%
249,352150,SP,"7,937",0.6,0.066357%
250,352160,SP,"8,261",0.6,0.066357%
251,352170,SP,"17,635",1.2,0.132714%
252,352180,SP,"26,861",1.4,0.154833%
253,352190,SP,"15,226",1.0,0.110595%
254,352200,SP,"3,782",0.6,0.066357%
255,352210,SP,"100,496",3.0,0.331785%
256,352215,SP,"3,326",0.6,0.066357%
257,352220,SP,"173,672",4.0,0.442380%
258,352230,SP,"162,231",4.0,0.442380%
259,352240,SP,"93,892",3.0,0.331785%
260,352250,SP,"234,352",4.0,0.442380%
261,352260,SP,"74,299",2.6,0.287547%
262,352265,SP,"4,213",0.6,0.066357%
263,352270,SP,"42,903",1.8,0.199071%
264,352280,SP,"15,125",1.0,0.110595%
265,352290,SP,"13,833",1.0,0.110595%
266,352300,SP,"4,860",0.6,0.066357%
267,352310,SP,"366,519",4.0,0.442380%
268,352320,SP,"50,360",2.0,0.221190%
269,352330,SP,"17,271",1.2,0.132714%
270,352340,SP,"119,090",3.4,0.376023%
271,352350,SP,"20,467",1.2,0.132714%
272,352360,SP,"17,922",1.2,0.132714%
273,352370,SP,"6,453",0.6,0.066357%
274,352380,SP,"7,830",0.6,0.066357%
275,352390,SP,"172,268",4.0,0.442380%
276,352400,SP,"59,649",2.2,0.243309%
277,352410,SP,"41,598",1.8,0.199071%
278,352420,SP,"6,911",0.6,0.066357%
279,352430,SP,"76,864",2.6,0.287547%
280,352440,SP,"231,863",4.0,0.442380%
281,352450,SP,"6,934",0.6,0.066357%
282,352460,SP,"17,842",1.2,0.132714%
283,352470,SP,"56,221",2.2,0.243309%
284,352480,SP,"49,011",2.0,0.221190%
285,352490,SP,"6,485",0.6,0.066357%
286,352500,SP,"123,481",3.4,0.376023%
287,352510,SP,"43,774",1.8,0.199071%
288,352520,SP,"29,456",1.4,0.154833%
289,352530,SP,"148,581",3.8,0.420261%
290,352540,SP,"3,168",0.6,0.066357%
291,352550,SP,"13,098",0.8,0.088476%
292,352560,SP,"4,495",0.6,0.066357%
293,352570,SP,"36,655",1.6,0.176952%
294,352580,SP,"4,752",0.6,0.066357%
